DateTime,Solar_Radiation_Wm2,Temperature_C,Humidity_%,Wind_Speed_mps,Cloud_Cover_%,Energy_Usage_kWh
2023-04-19 11:00:00,385.828115735005,37.121049593636776,47.18990548594999,5.0704765904767815,77.96843653655779,9.130234959674835
2023-04-19 12:00:00,100.1212237040368,19.605435022853158,77.44727683807494,0.18730292060419873,58.14047702136575,-3.559024981957613
2023-04-19 13:00:00,560.0162253135068,30.107619281330777,51.58148025813171,3.9160188092155543,97.58805437588852,28.20338778228754
2023-04-19 14:00:00,142.1667176748428,15.637107663952495,62.25511671541915,0.7484282147140509,82.78031832982523,-0.34456038367235786
2023-04-19 15:00:00,348.5526020388095,28.74386196156176,82.68640842665783,4.751471801568825,99.85251129895927,17.516256764058603
2023-04-19 16:00:00,736.2788387101446,20.093510554525302,80.63635360012458,4.216816468528943,58.83249944624463,23.589735650445892
2023-04-19 17:00:00,156.42065945967929,16.33624775763855,82.32955426454156,4.44385026638056,20.454395754493504,5.6084607704147045
2023-04-19 18:00:00,855.404643120402,19.395461521109056,38.90034975255098,0.4533130204799407,50.36870356947338,46.29869847020312
2023-04-19 19:00:00,103.4379303927248,15.365232055233982,22.4487741815644,3.6161634128183238,71.11111340505745,9.179517452992215
2023-04-19 20:00:00,322.141482281712,37.05748323513649,38.274675992673046,7.564838490999165,77.4360386181588,9.93485854166057
2023-04-19 21:00:00,766.8136505368643,21.915606589513864,39.509514193449604,3.689143733536201,0.05099890159435683,40.16013923997925
2023-04-19 22:00:00,384.6431347563761,17.35837914923102,83.65522287074776,7.151719526095807,50.5027088502294,9.626899534673283
2023-04-19 23:00:00,191.70314925941216,23.45223523047799,65.44699129865793,3.6947872363373326,23.523457997064657,0.04498464752774556
2023-04-20 00:00:00,424.21052692038506,19.616085004194865,25.719277172156012,4.232394414901864,87.49118332547884,18.531033617519412
2023-04-20 01:00:00,343.353957746073,32.33257761439978,29.47650172077708,5.638921128292661,15.290544405022855,15.57391633408676
2023-04-20 02:00:00,858.4407119444994,39.136597356564835,30.897328787938278,9.506819368070826,66.64562495748334,50.45512106301026
2023-04-20 03:00:00,382.0131258266288,23.141009700929406,64.12952237182462,1.0886044664665517,26.606219032492483,19.294668105429533
2023-04-20 04:00:00,810.0392245984065,35.83100199916721,71.47898178549022,0.3291376866117368,35.654214321427226,34.02849993990127
2023-04-20 05:00:00,902.6849303296613,26.975892206788586,80.17507373957773,6.079571838100452,94.05592607568448,36.70571390130966
2023-04-20 06:00:00,490.4356776188766,14.717069952827003,85.84455855643702,9.490970889284263,24.044812540807946,16.02181009250204
2023-04-20 07:00:00,918.9488294689528,30.718682262440247,34.11931901705093,9.89723132554715,9.500276182293065,47.63235319771789
2023-04-20 08:00:00,439.58624856687356,25.403034913774604,41.68407393068343,4.841642473920018,6.928490144422583,27.54275146546471
2023-04-20 09:00:00,967.6705748410974,29.518195697563105,36.82260165213815,4.680816210850985,50.461511009946214,52.81554831801537
2023-04-20 10:00:00,180.36057207301565,36.69062237714995,45.11330972262964,6.449637707451962,64.17114822842879,10.495877101750834
2023-04-20 11:00:00,718.3173398529185,23.21303711968138,84.02655751966246,5.556347572049698,32.72936435708872,29.920169749397083
2023-04-20 12:00:00,544.4326364112358,37.035328696520665,60.257879685755306,6.340880576141181,69.02597417930808,18.038575905859815
2023-04-20 13:00:00,448.8839249100823,32.52007042844964,71.67343281271494,8.739994255378942,6.103371857323781,27.681788030637406
2023-04-20 14:00:00,669.4406908737408,24.658147776339543,54.308346528874736,7.463061694876093,85.73346449228768,28.649524082149625
2023-04-20 15:00:00,733.4713824708981,28.09666406973891,22.020053933528718,4.968773916867955,81.65672097392378,45.98352463094923
2023-04-20 16:00:00,103.92694268527818,19.76743397557034,24.493684019847002,4.618644590001696,98.54962713920857,5.479087215768199
2023-04-20 17:00:00,250.25777987247884,39.507918992163226,57.654612188752004,6.396017485131161,93.65049809018454,22.582621780228365
2023-04-20 18:00:00,741.7414455708869,30.02053489151188,70.31523243740179,4.557062844202974,35.61971639189281,38.151016209890116
2023-04-20 19:00:00,699.7468722203859,11.315405574898897,35.073136927011205,4.577793512656399,39.92753840155772,25.55557243352958
2023-04-20 20:00:00,969.4427546158095,19.798657172440265,70.53367017946128,0.16305901786504817,74.59648474782595,40.80634210017657
2023-04-20 21:00:00,784.9340112257047,28.699433012771724,76.74660414384587,1.7406413740730842,13.40827719549832,36.11105433348154
2023-04-20 22:00:00,955.6954369582043,11.689998333977194,48.83282348534779,4.88513639995753,31.401471024483484,39.99828849014171
2023-04-20 23:00:00,732.2864513813263,10.716525739574283,72.24934629908734,8.226534590503691,11.854093697564828,28.998980397685738
2023-04-21 00:00:00,368.24698777549884,23.500727185834076,48.28209652299219,2.7872700672712414,45.48864490728314,10.40045297922277
2023-04-21 01:00:00,194.82843002577084,19.980705390780102,67.48454406185141,5.2264343313114905,55.200427988531764,5.652384302418823
2023-04-21 02:00:00,803.641477010442,23.14895824099498,73.47979345236801,3.449620847592322,21.11604699627524,38.05614391623387
2023-04-21 03:00:00,679.7342993283244,17.880799296400156,89.43486328156776,1.0480398953958903,2.6631686914105,23.49317609291088
2023-04-21 04:00:00,143.3674111539666,14.941532408289428,44.177766344451726,9.582984830713006,71.93558317505232,13.522310967283904
2023-04-21 05:00:00,424.0454193108805,30.67430070941013,48.7728546402228,8.546738702503017,2.000516442616851,22.310064685828582
2023-04-21 06:00:00,961.1198339358575,25.437133488034014,31.59340415871199,0.7849242446690641,97.34026089283562,43.91432221782376
2023-04-21 07:00:00,550.361031139181,16.004626337481007,34.285114088126484,7.197872624682846,22.160725674239544,18.339660771097584
2023-04-21 08:00:00,489.4562224177342,19.58768278779995,68.53765018188645,3.4757990435750017,66.3900092116291,20.334706970832563
2023-04-21 09:00:00,511.92964464336455,27.75423722989978,84.19319131081332,9.948498070617926,43.475172623998915,20.058639526989214
2023-04-21 10:00:00,287.99445160464734,12.166880448174336,47.62234661628683,3.023985198289777,5.96738603371072,15.715521564082062
2023-04-21 11:00:00,431.8364537783157,14.423590277985387,32.589111278487884,2.387384453625999,47.218360663446745,19.437041855853995
2023-04-21 12:00:00,432.83193038845894,12.197368123221704,39.956964956809585,5.678905483054052,51.676063429679964,12.799313194296392
2023-04-21 13:00:00,147.11951816872516,34.369519981423565,51.85361933656971,8.351261633432042,85.46832080928685,15.271179954094567
2023-04-21 14:00:00,790.8108656661265,32.57227699636027,40.34552305557578,1.9251887181979799,73.23490696478979,42.637613199351044
2023-04-21 15:00:00,474.8539887134911,32.59938795637771,36.35053581853064,7.0940276971933125,7.9302474753386365,24.8436735527388
2023-04-21 16:00:00,839.961898134781,31.489760304280843,71.51891421299557,0.6140658314112168,20.916268343226506,41.518319545109264
2023-04-21 17:00:00,865.3132010079058,30.081562710096076,20.549144486843623,9.189347431104974,31.18876842149477,48.51402518655329
2023-04-21 18:00:00,290.79464922879225,24.30975746134525,57.74613691355382,0.8107491614729878,11.640768646481947,6.209434361882816
2023-04-21 19:00:00,691.6181339531157,29.26834490521345,75.56367649208278,9.142313763441624,45.68990709144906,32.295765299303184
2023-04-21 20:00:00,525.0536237466836,11.15084664363924,38.63598004222277,4.908072494527028,98.43091908625355,20.154613138918865
2023-04-21 21:00:00,892.1410641293365,28.64393267970354,62.230405742841214,4.480911127959199,51.46127912377616,45.39602795739869
2023-04-21 22:00:00,294.1666112588087,33.33633116610632,66.82300739330324,9.733070795003766,74.18821683231694,9.02196855740346
2023-04-21 23:00:00,710.0318802790398,25.010750811531707,65.8517287483563,9.90384177698219,68.29377976993462,29.033994341689496
2023-04-22 00:00:00,646.9769100274503,20.72539985281711,51.20947439391024,6.501781259610119,84.9911435092138,37.662421592200424
2023-04-22 01:00:00,365.7713298146495,18.322802044029373,44.260459151304545,1.271192918570485,21.572349046560944,23.186634811958832
2023-04-22 02:00:00,222.94081328605535,29.284061504862475,78.51468511194695,5.061700856552025,75.38262616930282,-9.086159011969633
2023-04-22 03:00:00,686.4757844295489,30.784035958897263,73.0912169899905,5.291631009556625,88.13552403057496,36.92799259549008
2023-04-22 04:00:00,764.7377123190976,36.12902799587628,42.48786213897388,5.144464281353097,17.150982298024275,40.245402009915814
2023-04-22 05:00:00,384.064609387015,20.27002247382972,27.211343610954426,5.694918385200097,34.680221978800375,16.016839929690185
2023-04-22 06:00:00,680.3493436200824,33.093169221567564,25.026528181182844,0.18724713794390668,97.01017643315615,31.14800864310078
2023-04-22 07:00:00,455.61781685035294,26.840674725680138,26.599318452925523,7.112272814705024,78.07878459797925,18.826316468266345
2023-04-22 08:00:00,741.8861949543559,36.485094720342374,60.800855283443,7.1239430195298805,28.259083253753236,33.99018462359834
2023-04-22 09:00:00,279.2937474046478,25.834363248868623,23.616352308029278,1.1546977517788792,56.3941769644487,9.948643443916055
2023-04-22 10:00:00,901.193502372557,25.528894851939015,43.584881247482684,5.702394424458007,40.43261228494788,37.94019569198232
2023-04-22 11:00:00,358.66863681902174,27.33631244322727,72.72397913399605,5.683611824357746,48.99651763271299,9.662284718105234
2023-04-22 12:00:00,431.0073889805376,32.47946065427303,40.60437165607647,6.824504201904001,35.51661913907085,24.551236096725663
2023-04-22 13:00:00,152.2827568723148,38.94071436485383,73.4315654026091,0.8539769213508108,27.93310185303406,7.708214036051359
2023-04-22 14:00:00,200.36099108914874,12.206900626472969,72.18269267449386,6.265033072660964,67.47630413914187,6.35766493364604
2023-04-22 15:00:00,564.2757124410953,11.603038071730515,37.20789928432514,2.807519507463412,77.85418150861176,24.784294506372675
2023-04-22 16:00:00,340.83340905517434,38.126510122220154,71.01755260649219,5.07002990496172,87.39571227473448,9.0304048225868
2023-04-22 17:00:00,851.932203167975,25.896268765546182,72.34436467904706,7.733235527040767,15.532996731818805,42.3163103500829
2023-04-22 18:00:00,113.22404978945846,28.447090437008082,47.821774796691884,7.056459363630133,82.28555236452407,-0.45353731264121055
2023-04-22 19:00:00,441.18464380474256,24.472708047841866,34.72943386190627,1.1890301767799338,25.480082447706355,26.14484876576642
2023-04-22 20:00:00,403.6109920921834,12.809723578224235,56.48895648243084,5.911847871160733,42.733638991005066,10.113733483847994
2023-04-22 21:00:00,117.39486782584093,33.042681352559995,84.49783116001375,9.691165309407385,90.14436858492466,-1.6963322233838178
2023-04-22 22:00:00,211.9315591004592,32.41673935265761,64.77317127024435,1.5676943733500226,45.4503600982602,7.808258575057769
2023-04-22 23:00:00,472.27840742677176,19.35109964478436,32.10457483390829,8.52907087725415,19.70635340443162,26.825126210238036
2023-04-23 00:00:00,543.578126002702,19.18717735685201,67.7929847313464,7.02548080553777,15.98686552371178,24.446018208256717
2023-04-23 01:00:00,463.8607725293822,35.13524142716555,49.90421190972842,7.740033129097597,47.29837666521338,23.996703141924854
2023-04-23 02:00:00,577.8439105708844,12.170717732239797,61.40701581487611,2.8195832714264544,76.26724239765541,32.94765740725666
2023-04-23 03:00:00,635.6185074151134,36.433154450696975,71.38448245161754,2.8788892937984247,99.72051439743012,20.605837456969063
2023-04-23 04:00:00,108.93143901505206,17.699850696877434,56.04631460601114,9.06019455776488,78.74086284309018,-3.8378045687258275
2023-04-23 05:00:00,517.6856435081535,27.789542432664817,76.9788782201316,3.5983203209255867,87.70119589428535,16.40442051580054
2023-04-23 06:00:00,967.1493167988294,38.07982537005333,70.55089055216393,0.6301539069281048,74.7832360934888,38.53790789190819
2023-04-23 07:00:00,567.1290521165938,30.343675046099392,63.055133801295746,6.005967035794501,89.5435100756106,22.430908117187915
2023-04-23 08:00:00,709.7880407130579,22.4328943740111,30.555497108264603,1.2481766904184266,7.629354331391324,40.144281097463434
2023-04-23 09:00:00,380.67747212519487,30.686026267162454,78.51643776380979,7.9659624140790815,92.99315989816455,12.10303677206525
2023-04-23 10:00:00,796.5922403374863,20.319389089491104,85.51339097238713,6.417464425010574,39.64061537256561,32.56345034890044
2023-04-23 11:00:00,795.6293336885036,18.317752490475584,29.587558666650636,8.747265052212082,92.16142232804447,29.59289547728234
2023-04-23 12:00:00,569.166442888725,39.90049833804039,54.17687906034014,7.848372497826352,7.573283745947556,26.494221730398312
2023-04-23 13:00:00,978.4124409512922,32.52370693539363,38.12221193793532,1.1211364833819615,71.52429571211358,47.81810592450053
2023-04-23 14:00:00,212.99519328638803,29.341599321454527,72.81663151978952,3.8107067643442227,73.56887486702045,10.786505653809304
2023-04-23 15:00:00,115.2528984006229,20.658689296579563,70.51407452032899,7.745602499145873,99.69108892977727,-7.912708565829785
2023-04-23 16:00:00,793.1423905813864,11.474824874651445,29.86195843992791,4.173414732663257,76.88552706898138,34.94446365338835
2023-04-23 17:00:00,826.4399836283943,10.931706281054668,81.3919089883146,9.723654847799782,38.257370581560664,39.55190953512244
2023-04-23 18:00:00,208.1865062085186,26.625437663463963,32.66811447846016,7.357404498934493,55.724855161854535,8.759817638972573
2023-04-23 19:00:00,339.02454966274547,32.86098163117153,75.80813179536753,0.15499916690321025,36.655093816659026,4.62395172456309
2023-04-23 20:00:00,115.79712702996602,26.12137571331565,51.988625173960344,8.799856915608364,19.601864530485813,11.37911772711622
2023-04-23 21:00:00,363.9777497025082,35.22355215817343,42.97906054907059,1.008047848685576,24.850232750227352,24.072769527105876
2023-04-23 22:00:00,795.8276865268043,11.00279599279665,31.076748387194947,1.4052372418008585,22.201053427432093,42.716971630935326
2023-04-23 23:00:00,566.164474941321,21.0025622927782,31.732997930264055,7.344924006110509,54.88153301632129,19.151641318236365
2023-04-24 00:00:00,413.28603385145925,17.11211173522534,66.33233882906302,8.649685594304803,90.61606345318933,22.770963237168772
2023-04-24 01:00:00,434.5653654156973,23.41818904471366,58.530127156298434,5.36349627899556,91.27266260883977,14.598884872415194
2023-04-24 02:00:00,101.21826314392133,12.171291795823674,28.54597951558629,2.8904973294577916,5.47637775258255,1.8393264221764776
2023-04-24 03:00:00,369.82047480871233,38.623949247132174,27.888850230682763,3.5131554525317554,7.989940095189352,19.577586162303387
2023-04-24 04:00:00,681.8128674741374,16.697662032080828,25.061740234095403,3.42889329596056,24.51190571723435,38.99700488734682
2023-04-24 05:00:00,976.7749994347214,37.66923326450754,72.0637143161481,3.2667810380951225,25.50594524694749,47.593775473652585
2023-04-24 06:00:00,862.3547442855096,22.776794651100452,69.83174596605025,2.429096718216498,9.48891752392511,42.78739352443934
2023-04-24 07:00:00,121.23546818097621,39.56572399765654,24.09016935982026,6.08867094629233,38.84633411734405,10.86404615735844
2023-04-24 08:00:00,908.7045442073554,26.621751503806323,59.218905291788104,9.004053185650672,58.77253926912872,42.73682351882052
2023-04-24 09:00:00,804.8785719687634,37.92498592527423,25.927330866988292,3.0708241308334117,57.81622005994637,39.19240677032261
2023-04-24 10:00:00,802.3385112138824,10.160469660826685,83.26220394262592,1.8669429746141208,54.34296812585927,41.7032955238878
2023-04-24 11:00:00,512.1961831032143,32.447164185427,83.49821934260927,8.385776663714248,33.86719248874972,15.335819232498327
2023-04-24 12:00:00,458.20476365905256,37.09151959307546,68.87630928691911,7.417833308897032,70.64556853165807,23.718378006971218
2023-04-24 13:00:00,372.62415594987334,14.191617009368622,84.8332245007615,9.308370315599104,82.64839409810713,12.751105312085542
2023-04-24 14:00:00,159.1253730589292,12.883775551964545,76.80171212895834,1.6551973560490962,34.62742664774085,7.849325580448388
2023-04-24 15:00:00,305.4118271443292,22.737178215578666,77.99770031489345,1.4425131411659153,8.553535929946198,18.71551075508202
2023-04-24 16:00:00,321.94327148022217,38.01036718398805,59.87954953989533,5.414293943049967,29.633025109185652,16.160963860399097
2023-04-24 17:00:00,535.6693627391815,26.271596805713163,41.424143875132316,6.144336548350953,13.736865457490277,29.965390503644887
2023-04-24 18:00:00,772.6999659370246,25.823693911651965,35.24593805814951,4.8017344185958954,46.735872722718085,47.92470765024506
2023-04-24 19:00:00,526.4288455581519,14.233783548979655,42.90400154272504,5.989666363238754,15.593515131607827,23.94056137802567
2023-04-24 20:00:00,152.06000450244454,10.023685332796564,63.99468010623434,1.8037976887507134,46.28447576579773,-3.1397774940212675
2023-04-24 21:00:00,962.0108208893835,34.30420272236384,32.085957508267924,4.796137541640833,22.100289232464775,49.14863261288671
2023-04-24 22:00:00,948.451887184701,12.627236889587147,38.10481656461251,6.580925609396679,73.8731105462403,37.807821596224265
2023-04-24 23:00:00,806.6705888335675,29.015494562059718,52.76426039568251,4.327064492487037,2.7568240835845637,42.44779666319965
2023-04-25 00:00:00,992.1951114077985,37.43849363545574,36.31350689672309,6.794473358165979,55.47463038319256,57.33916837293979
2023-04-25 01:00:00,590.0340995202366,16.25955739475293,61.20505688012432,4.511912805538396,16.94882749200567,25.46333111649526
2023-04-25 02:00:00,966.4915152278854,29.958185087107324,84.6223219919431,3.3359958084227728,0.09918644696270684,37.58039681299284
2023-04-25 03:00:00,168.0445365550757,12.360957301225284,72.36625559921885,3.0360504708709235,86.92000880648071,6.8558442036921825
2023-04-25 04:00:00,429.11267343523417,28.11265431512839,66.64986299042391,4.10902058988588,67.15277878140677,9.98317682279367
2023-04-25 05:00:00,302.8431412060893,14.917951628596082,60.790503318864516,0.23089622682200828,9.89428220505234,4.107492709079876
2023-04-25 06:00:00,276.249775720843,32.078606815455345,54.15635364799454,6.685251384461138,66.40723676838556,12.258475542269402
2023-04-25 07:00:00,226.72265400340848,19.036938843817246,33.05947017442618,8.451056409802618,61.16473327375985,11.450652193903423
2023-04-25 08:00:00,660.172277409397,23.90173026413939,82.62973187988058,3.5462709444311855,47.335668704320334,30.513197307793476
2023-04-25 09:00:00,803.1896701725746,27.982916260828652,37.39752014089854,0.46033136141718556,41.9258098425614,40.82408422155015
2023-04-25 10:00:00,620.4685594783246,15.138202319987187,26.391621430471254,9.867755973855576,88.7069762915735,37.94459779601657
2023-04-25 11:00:00,232.26643862938872,32.249134558528624,72.50106254600865,2.6369825545106695,24.514801989745127,10.516739126469867
2023-04-25 12:00:00,830.0113929401239,19.079210219104436,32.293087403181644,1.26621121690773,39.83100570133833,46.40051278440144
2023-04-25 13:00:00,672.3592364473557,29.871155797382606,46.03271996788232,3.6975250797302794,32.91154128948273,38.0805867257534
2023-04-25 14:00:00,449.349135514296,14.74849152098121,21.979944980368582,7.3855704063355665,77.12010290366335,14.843111342461489
2023-04-25 15:00:00,706.7172659824566,30.64352977619051,29.594755977831365,2.939165968905657,91.64653062325394,35.67655230923983
2023-04-25 16:00:00,333.9144813185495,13.845642184313853,32.124254153193846,5.747032039194878,84.97816987402305,24.882114654435753
2023-04-25 17:00:00,410.67298764478943,22.760694888099508,23.808708942512457,4.155599944371422,79.77039302997684,18.379975338088737
2023-04-25 18:00:00,925.7372588187912,17.416182212166305,65.96598696359916,1.177639922766185,98.6789945570083,37.76793617795097
2023-04-25 19:00:00,361.4540551042783,32.45125748284548,78.59054570621821,3.3028701249211023,69.71445504103852,15.997344981479475
2023-04-25 20:00:00,522.989441342143,17.861050135206238,46.13207844561587,7.248705057140667,75.10537912135338,20.90133176800245
2023-04-25 21:00:00,901.1270236564131,36.45151919186189,81.22035337027404,6.120038973314457,98.2802539705019,37.98448975857868
2023-04-25 22:00:00,736.9492152407747,36.754606342198386,34.93426021920885,1.19778379883561,0.6990785399174082,38.21466827632947
2023-04-25 23:00:00,155.98290354823249,15.893239456683576,42.77732964928676,1.6332240971430856,63.404837643636505,12.510350502932907
2023-04-26 00:00:00,232.5727398510733,28.415378350231727,30.551589512181785,6.407333593074455,73.89715319532895,11.775150510433669
2023-04-26 01:00:00,107.05743169472514,12.63152925159893,63.4391436793299,8.134154143208688,91.7827053757195,-7.347473911325332
2023-04-26 02:00:00,667.829611206247,21.746112988048875,49.39087136092148,3.4947449595816926,88.38443041843428,23.30045747504139
2023-04-26 03:00:00,502.9060828693765,31.399651885038168,62.92983427893291,5.953107518434502,84.19606812337943,34.184699014466204
2023-04-26 04:00:00,220.847365812048,29.782697405497487,73.31724337759286,1.7064358875210528,94.57912719417038,6.573607248512639
2023-04-26 05:00:00,962.1407089510934,28.74102008219824,58.199211122306394,3.1137633690532383,53.73791879137075,48.9777643123107
2023-04-26 06:00:00,576.6937515510579,18.476225909873307,63.93412484312515,0.202702056730526,0.6920095584826758,22.255658849510816
2023-04-26 07:00:00,317.7039647016003,21.34074848303206,85.4675220076033,7.6827594779952255,1.1054398697009526,12.805278805989394
2023-04-26 08:00:00,550.5432140392368,13.088384341008584,40.93450167261902,4.010098197729668,54.46390556178581,32.05825263978711
2023-04-26 09:00:00,711.658299461597,31.57068461300803,45.14147570437672,8.16125573653954,43.527223886394125,32.84298114197016
2023-04-26 10:00:00,168.61529617620803,25.116663903738207,70.23923531965357,7.083729960227263,45.12450533654485,7.466431352593338
2023-04-26 11:00:00,347.2334335431028,31.262968970369638,62.791386193877074,8.28744265728477,40.0404737210037,9.091213865105107
2023-04-26 12:00:00,826.2689417955943,17.468305743906182,32.49730331778004,2.8565866958288275,91.77258090912358,49.69342754564299
2023-04-26 13:00:00,513.6983833623951,19.733146859051985,46.33031170073431,1.8510873042784526,35.917035116978994,25.5303019535261
2023-04-26 14:00:00,591.9194278290654,20.02646011780344,52.748660918730046,9.719056826516706,85.62269417630833,24.064021376527492
2023-04-26 15:00:00,489.53440198852235,10.772272292416487,49.35728865778725,7.173277870408695,90.28647937916409,18.041681594596152
2023-04-26 16:00:00,139.50994837870462,20.231436184918707,32.47923658254285,8.340422679266704,49.950176999895476,3.8076454511317666
2023-04-26 17:00:00,249.17480183814033,34.099137205541005,84.71010642489836,0.13133373709933727,44.69380373650883,7.612588308322776
2023-04-26 18:00:00,500.9874748677018,36.91895487249215,73.36231331857832,3.5446162029588657,76.10206042154468,11.160185655698552
2023-04-26 19:00:00,288.266918867135,25.546549469077824,53.694908247549655,7.428166905773317,70.79715076398824,11.875984991365142
2023-04-26 20:00:00,144.98112579371087,23.665050856576606,67.60427198147856,0.7798283298998332,32.853511659620594,3.8261842101370442
2023-04-26 21:00:00,859.2846976466413,10.924738560981108,82.80978704948653,5.673399295689356,10.254812592464656,38.822745359248266
2023-04-26 22:00:00,983.0732762477043,36.37613012756148,29.532189965309986,4.290727674550032,26.485240018248035,50.11571092506642
2023-04-26 23:00:00,813.8285865970655,10.390306402776181,37.52611354948844,0.17616507141107296,13.102850581229896,34.8908324195594
2023-04-27 00:00:00,868.4064295342004,38.34250240630635,57.98908730796515,2.359755771194514,29.473227577669135,44.54358616479679
2023-04-27 01:00:00,317.77941728534086,24.67648746064272,75.9307259946651,2.847919890667142,26.182156558079907,4.503316040781703
2023-04-27 02:00:00,964.5642779618797,20.2580348072418,22.537842680906916,1.1185994634632246,63.77114238867135,49.41179970817799
2023-04-27 03:00:00,277.2331340080856,37.7265530452798,88.88127051374524,6.315369097426604,95.44960284547797,0.9849834486962248
2023-04-27 04:00:00,956.286829325649,10.731729793302902,51.8434622017678,2.42397876251889,68.57437323304836,48.88774804613333
2023-04-27 05:00:00,995.3373645693559,27.442746846072612,45.14617984352061,2.7761949961938837,92.66494080645697,52.1700408256953
2023-04-27 06:00:00,740.5505251714438,26.46797573498013,40.49071064878403,8.982385982001475,78.41322586084434,31.623737142252786
2023-04-27 07:00:00,983.0293586126397,16.579612036341462,32.20496953556101,4.671230926931394,72.78776220711732,50.86326666054545
2023-04-27 08:00:00,612.5858016103933,22.866622940506318,75.41017362510195,3.9212814696927234,41.406194021334144,27.19498047346882
2023-04-27 09:00:00,333.5876048584813,29.567920178313106,86.87899153222676,7.238710383147172,32.47945028633686,7.8484894450556135
2023-04-27 10:00:00,493.2962970990588,31.813935906457825,48.95513283917788,9.09613796882912,84.62773724729192,13.870346322793974
2023-04-27 11:00:00,634.2048418409073,10.021505761197393,86.66944863274193,0.25036336237443835,90.53932329290053,24.80647216416618
2023-04-27 12:00:00,165.7734058243135,38.10560290273046,77.66583308045239,4.4823884655539645,45.1882493650932,3.0439139174617935
2023-04-27 13:00:00,660.1089381555215,14.935761171784371,53.673578923342276,6.107813560779473,0.9063098186644414,35.776572223866864
2023-04-27 14:00:00,983.0600530860651,17.007413026670775,67.1818325388293,3.185630981259896,79.25310589064705,44.1621270082878
2023-04-27 15:00:00,271.0968848053549,17.904203370815445,50.44889254193241,7.724077221232417,28.506884047229164,7.6365406357448045
2023-04-27 16:00:00,813.335604659545,11.134604096561059,59.11063857487867,9.714770702702738,0.9887865016920738,45.466316595084976
2023-04-27 17:00:00,917.1089144016574,13.691563707709747,24.06324359129527,9.434273662502832,80.4988558976122,46.987975764432946
2023-04-27 18:00:00,949.3314335381988,39.59049768832486,68.73844327103731,2.6598253937994185,51.74141888168982,29.067574664626886
2023-04-27 19:00:00,964.1220439649024,19.456502121318582,23.697725113889568,2.26338278437486,68.52107463384691,45.81208063526987
2023-04-27 20:00:00,569.3136748493248,13.459032710171481,77.19594628437547,9.57490531021221,91.46898211444775,14.209325788201305
2023-04-27 21:00:00,979.5771171923533,13.2097378352387,77.74628506223902,4.586284874314659,54.11738301381054,38.53552332784801
2023-04-27 22:00:00,781.579186420995,31.583799030099158,36.59541012893502,2.082977230846917,50.31940725789658,39.90197911288312
2023-04-27 23:00:00,245.5042926132657,35.637059920979226,42.65639467250602,7.069969636304182,29.06621213482635,15.972406966034526
2023-04-28 00:00:00,529.210095821173,17.708568985254097,53.69172649908053,2.844203239037916,30.519383443995263,25.187276817937487
2023-04-28 01:00:00,746.4980578348036,10.627285370057049,61.766403485273706,2.6724697507105235,79.65420660296458,36.93637738045341
2023-04-28 02:00:00,322.60628423717503,16.692700553360673,40.11475632193977,8.792490430777848,44.9029245585937,17.302687565169478
2023-04-28 03:00:00,676.5536651939987,11.69547072390272,61.47404832423475,1.6247915337690344,16.35262086081204,32.48481522377983
2023-04-28 04:00:00,699.9404311419573,13.101848098901245,40.84509512605092,0.6439294646623639,9.45287640004956,34.31908927870528
2023-04-28 05:00:00,246.4297694277093,22.94524359542927,23.884350474974248,2.6918644017168725,47.292011686177936,19.875662952794002
2023-04-28 06:00:00,608.5767812074807,16.897551125848977,20.176928488233628,6.069454128382038,46.49550236177304,28.975890967111326
2023-04-28 07:00:00,794.4642198807469,25.478376355762702,27.080574054290004,1.2308785340327055,65.3458278205396,39.2908520329725
2023-04-28 08:00:00,549.0060980823478,17.60481259771571,75.45754901148128,4.715946722767938,47.10674777451407,12.719713466021073
2023-04-28 09:00:00,110.89280509849668,38.21611903308843,87.3001918668336,6.273371104253198,14.347570413421472,9.13804513042825
2023-04-28 10:00:00,108.13462217136296,37.17831903778794,49.88763394968535,8.48736992593174,50.78028847985136,6.029028476367815
2023-04-28 11:00:00,421.32640957301095,27.00418315031398,55.887876741495994,2.2986959120225436,90.67894038860251,33.61788436204693
2023-04-28 12:00:00,933.5746615886038,20.632719759621587,30.279371835139827,8.173463233827894,15.944141162021241,45.02212040409642
2023-04-28 13:00:00,305.8091016432479,21.434406461042066,58.57219468761099,2.3490626113123856,68.9754640977749,12.666045140172269
2023-04-28 14:00:00,670.9273199845185,22.35556849433491,30.125843140488378,6.767665412396405,59.385926496552656,36.21131835153526
2023-04-28 15:00:00,299.86828362398853,31.827379664048323,62.78500318391811,4.306735714824551,74.85857267118027,7.858381691508884
2023-04-28 16:00:00,389.50299069359374,23.549169865565137,85.32810673065977,1.1468124237867017,15.060027342759275,17.086370236078356
2023-04-28 17:00:00,863.2378806413356,35.701898395176926,33.69889775121277,7.142634628218487,94.16053369059945,44.865348691043906
2023-04-28 18:00:00,755.9752980429522,38.32284357791094,73.51946026399713,2.177626185490178,62.09664277671586,35.24213247813707
2023-04-28 19:00:00,185.85934958188955,20.078384601368015,21.64516959728268,1.7662342602459147,84.70711376911369,15.224693244960276
2023-04-28 20:00:00,485.83181888779023,26.820834441270403,46.28480689251347,3.583229285893832,24.66067636802356,19.836158562183808
2023-04-28 21:00:00,126.25278728073802,12.851696104976932,27.75239554813563,6.532902447594835,73.94128893979615,5.676778694454167
